314.50 322.00
240.00 240.00
222.50 222.50
340.00 330.00
340.00 307.00
195.00 222.50
195.00 195.00
222.50 222.50
222.50 222.50
220.00 220.00
220.00 220.00
320.00 320.00
360.00 360.00
263.00 263.00
340.00 340.00
428.00 428.00
350.00 240.00
420.00 420.00
307.00 309.00
195.00 240.00
222.50 195.00
222.50 195.00
222.50 222.50
400.00 310.00
370.00 320.00
320.00 370.00
400.00 235.00
350.00 260.00
307.00 340.00
220.00 220.00
320.00 200.00
240.00 350.00
330.00 307.00
210.00 222.50
320.00 235.00
235.00 400.00
320.00 200.00
309.00 340.00
222.50 222.50
220.00 220.00
220.00 220.00
309.00 307.00
309.00 309.00
550.00 360.00
455.00 474.00
455.00 474.00
340.00 420.00
360.00 420.00
420.00 360.00
474.00 470.00
453.00 455.00
470.00 440.00
420.00 340.00
474.00 450.00
474.00 405.00
420.00 340.00
440.00 470.00
405.00 474.00
480.00 474.00
432.50 480.00
488.00 432.50
447.80 453.10
453.10 455.50
455.50 474.00
270.00 355.00
450.00 474.00
355.00 550.00
437.00 432.50
403.00 460.00
460.00 403.00
403.00 455.00
580.00 480.00
480.00 480.00
480.00 580.00
540.00 250.00
270.00 300.00
300.00 300.00
300.00 237.00
250.00 540.00
237.00 270.00
237.00 300.00
198.000 198.000
198.000 240.000
240.000 240.00
