1.1110 1.1110
0.9600 0.9600
1.5380 1.5370
1.5380 1.5380
1.1110 1.1110
1.5280 1.5270
1.1110 1.1110
1.5380 1.5380
1.5380 1.5380
1.1110 1.1110
1.5300 1.5300
1.4900 1.4900
1.2300 1.2300
1.3450 1.3450
0.9970 0.9970
1.4300 1.4300
1.1110 1.0800
1.5220 1.5220
1.2600 1.2600
1.5220 1.5220
1.4200 1.4200
1.1110 1.1110
0.9600 0.9600
1.5380 1.5370
1.5380 1.5380
1.1110 1.1110
1.5280 1.5270
1.1110 1.1110
1.5380 1.5380
1.5380 1.5380
1.1110 1.1110
1.5300 1.5300
1.4900 1.4900
1.2300 1.2300
1.3450 1.3450
0.9970 0.9970
1.4300 1.4300
1.1110 1.0800
1.5220 1.5220
1.2600 1.2600
1.4900 1.5220
1.2300 1.2300
1.3600 1.3600
1.0000 1.0000
1.3750 1.3750
1.0800 1.0800
1.4900 1.5220
1.4900 1.4900
1.1110 1.1110
1.5300 1.5300
1.5220 1.5220
1.2600 1.2600
1.1110 1.1110
1.5380 1.5380
1.1110 1.1110
1.4110 1.4110
0.9600 0.9600
1.0150 1.0000
1.2350 1.2300
1.1000 1.1110
1.1000 1.1110
1.1000 1.1110
1.3800 1.3000
1.5300 1.4900
1.5300 1.5370
1.5300 1.5370
1.4500 1.4550
1.4150 1.4300
1.1110 1.1110
1.5280 1.5280
1.4150 1.4300
1.4150 1.4300
1.1110 1.1110
1.1110 1.1110
1.5280 1.5280
1.4150 1.4300
1.1110 1.1110
1.1110 1.1110
1.1110 1.1110
1.4150 1.4300
1.4150 1.4300
1.1110 1.1110
1.5300 1.5300
1.1110 1.1110
1.4150 1.4300
1.4150 1.4300
1.1110 1.1110
1.5300 1.5300
1.5280 1.5280
1.1110 1.1110
1.4150 1.4300
1.4150 1.4300
1.1110 1.1110
1.5300 1.5300
1.5280 1.5280
1.5280 1.5280
1.4150 1.4300
1.5300 1.5300
1.1110 1.1110
1.1110 1.1110
1.1110 1.1110
1.4150 1.4300
1.5300 1.5300
1.5150 1.5220
1.1110 1.1110
1.2150 1.2300
1.1110 1.1110
1.4900 1.4900
1.3450 1.3450
1.4300 1.4300
0.9970 0.9970
1.1110 1.1110
1.5380 1.5380
1.2300 1.2300
1.1110 1.1110
1.4150 1.4200
1.5380 1.5380
1.5220 1.5220
1.2600 1.2600
1.1110 1.1110
1.4150 1.4300
1.0800 1.0800
1.3750 1.3750
1.1110 1.1110
1.4900 1.5220
1.5380 1.5380
1.1110 1.1110
1.1110 1.1110
1.4900 1.4900
1.2300 1.2300
1.3450 1.3450
0.9970 0.9970
1.4300 1.4300
1.1110 1.1110
1.5380 1.5380
1.1110 1.1110
1.4900 1.4850
1.0060 1.0060
1.4900 1.5020
1.1000 1.1110
1.5300 1.5370
1.1110 1.1110
1.5300 1.5370
1.5380 1.5270
1.0400 1.0060
1.4800 1.5020
1.1000 1.1110
1.5300 1.5370
1.1110 1.1110
1.5300 1.5370
1.4800 1.5020
1.1000 1.0800
1.4900 1.4900
1.3750 1.3750
1.0800 1.0800
1.0800 1.0800
1.3750 1.3750
1.3050 1.3200
1.4140 1.3600
0.9970 1.0000
1.3450 1.3600
1.2300 1.2300
1.4900 1.4900
1.1110 1.1110
1.0800 1.0800
1.3750 1.3750
1.3050 1.3200
1.4140 1.3600
0.9970 1.0000
1.3450 1.3600
1.2300 1.2300
1.4900 1.4900
1.1110 1.1110
1.1110 1.1110
1.4900 1.4900
1.2300 1.2300
1.3450 1.3600
0.9970 1.0000
1.4140 1.3600
1.3750 1.3750
1.4110 1.4110
0.9600 0.9600
1.0800 1.0800
1.4200 1.4200
1.1110 1.1110
0.9600 0.9600
1.5380 1.5370
1.5380 1.5380
1.1110 1.1110
1.5280 1.5270
1.1110 1.1110
1.5380 1.5380
1.5380 1.5380
1.1110 1.1110
1.5300 1.5300
1.4900 1.4900
1.2300 1.2300
1.3450 1.3450
0.9970 0.9970
1.4300 1.4300
1.1110 1.0800
1.5220 1.5220
1.2600 1.2600
1.3450 1.3600
0.9970 1.0000
1.4140 1.3600
1.3750 1.3750
1.0800 1.0800
1.3750 1.3750
1.0800 1.0800
1.3820 1.4110
1.4150 1.4300
1.1110 1.1110
1.3750 1.3750
1.0800 1.0800
1.3820 1.4110
1.4150 1.4300
1.1110 1.1110
1.5280 1.5280
1.1110 1.1110
1.3150 1.3200
1.5050 1.4900
1.3600 1.3750
1.0830 1.0800
1.1000 1.1110
1.5100 1.4900
1.3600 1.3750
1.1000 1.1110
1.0800 1.0800
1.3750 1.3750
1.3750 1.3680
1.4900 1.4000
1.3750 1.3750
1.0800 1.0800
1.0100 0.9760
1.3750 1.3750
1.0800 1.0800
1.3050 1.3200
1.3750 1.3750
1.0800 1.0800
1.3050 1.3200
1.3750 1.3750
1.0800 1.0800
1.3200 1.3800
1.3050 1.3200
1.3750 1.3750
1.0800 1.0800
1.3050 1.3200
1.3200 1.3800
1.3750 1.3750
1.0800 1.0800
1.3420 1.3200
1.3750 1.3750
1.0900 1.0800
1.3050 1.3200
1.3750 1.3750
1.0800 1.0800
1.3050 1.3200
1.3750 1.3750
1.0800 1.0800
1.3750 1.3750
1.0800 1.0800
1.3750 1.3750
1.3050 1.3200
1.0800 1.0800
1.3750 1.3750
1.3050 1.3200
1.0800 1.0800
1.4250 1.4300
1.5300 1.5300
1.1000 1.1110
1.0180 1.0000
1.1110 1.1110
1.0060 1.0060
1.4300 1.4550
1.5150 1.5020
1.5370 1.5370
1.0180 1.0000
1.0060 1.0060
1.1110 1.1110
1.1000 1.1110
1.4400 1.3000
1.5150 1.5020
1.5300 1.5370
1.4780 1.4550
1.4800 1.5020
1.5300 1.5370
1.5380 1.5370
1.0400 1.0060
1.1110 1.1110
1.1000 1.1110
1.5240 1.5370
1.1110 1.1110
1.5380 1.5370
1.1110 1.1110
1.3600 1.3750
1.0800 1.0800
1.4200 1.4200
0.9600 0.9600
1.4150 1.4200
1.5380 1.5380
1.5220 1.5220
1.2600 1.2600
1.1110 1.1110
1.4150 1.4300
1.5300 1.5370
1.5300 1.5370
1.5020 1.4900
1.3400 1.3750
1.1000 1.0800
1.1110 1.1110
1.1110 1.1110
1.3700 1.4110
1.3600 1.3750
1.5100 1.4900
1.5300 1.5300
1.4250 1.4300
1.0830 1.0800
1.1000 1.1110
1.4580 1.4550
1.1110 1.1110
1.3750 1.3750
1.3740 1.3200
1.3150 1.3800
1.3420 1.3200
1.3660 1.3600
1.0000 1.0000
1.3580 1.3650
1.0900 1.0900
1.0900 1.0800
1.3850 1.3600
1.3200 1.3200
0.9600 0.9600
1.4200 1.4200
1.1110 1.1110
1.5300 1.5300
1.5280 1.5280
1.1110 1.1110
1.3250 1.3250
1.8180 1.8180
1.1110 1.1110
1.5300 1.5300
1.5280 1.5280
1.1110 1.1110
1.5380 1.5380
1.1110 1.1110
0.9600 0.9600
1.4200 1.4200
1.1110 1.1110
1.5380 1.5380
1.1110 1.1110
1.5280 1.5280
1.5380 1.5380
1.1110 1.1110
1.5300 1.5370
1.1000 1.1110
1.5280 1.5380
1.1110 1.1110
1.4250 1.4200
1.5180 1.5270
1.5300 1.5370
1.5280 1.5380
1.1000 1.1110
1.1000 1.1110
1.1110 1.1110
1.3750 1.3750
1.0800 1.0800
1.4900 1.4900
1.1110 1.1110
1.3750 1.3750
1.4900 1.4900
1.5300 1.5300
1.5280 1.5280
1.0800 1.0800
1.1110 1.1110
1.1110 1.1110
1.3750 1.3750
1.0800 1.0800
1.4900 1.4900
1.1110 1.1110
1.3750 1.3750
1.0800 1.0800
1.4900 1.4900
1.1110 1.1110
1.3750 1.3750
1.4900 1.4900
1.0800 1.0800
1.1110 1.1110
1.3750 1.3750
1.4900 1.4900
1.0800 1.0800
1.1110 1.1110
1.3750 1.3750
1.4110 1.4110
1.0800 1.0800
1.4900 1.4900
0.9600 0.9600
1.1110 1.1110
1.3750 1.3750
1.3050 1.3200
1.4900 1.4900
1.0800 1.0800
1.1110 1.1110
1.3750 1.3750
1.3050 1.3200
1.4900 1.4900
1.0800 1.0800
1.1110 1.1110
1.3750 1.3750
1.0800 1.0800
1.4900 1.4900
1.1110 1.1110
1.3750 1.3750
1.4900 1.4900
1.0800 1.0800
1.1110 1.1110
1.0800 1.0800
1.3750 1.3750
1.4800 1.3350
1.3200 1.3600
1.0000 1.0000
1.1110 1.1110
1.5300 1.5300
1.4150 1.4300
